Metadata goes here
Time (ms),Voltage (mV)
906.25,1.1477762460708618
906.3524590163935,1.1477778196334838
906.454918032787,1.1477730989456176
906.5573770491803,1.1477982759475707
906.6598360655738,1.1477876543998717
906.7622950819672,1.1477534294128418
906.8647540983607,1.1477671980857849
906.9672131147541,1.1477845072746276
907.0696721311475,1.1477978825569153
907.172131147541,1.1477841138839722
907.2745901639345,1.14778254032135
907.3770491803278,1.1477852940559388
907.4795081967213,1.1477754592895508
907.5819672131148,1.1477762460708618
907.6844262295082,1.1477609038352965
907.7868852459017,1.1477624773979187
907.8893442622951,1.1477640509605407
907.9918032786885,1.1477616906166077
908.094262295082,1.1477805733680724
908.1967213114755,1.147791588306427
908.2991803278688,1.14777113199234
908.4016393442623,1.147771918773651
908.5040983606558,1.1477931618690491
908.6065573770492,1.1477636575698853
908.7090163934427,1.147769558429718
908.8114754098361,1.1477888345718383
908.9139344262295,1.1477982759475707
909.016393442623,1.147780179977417
909.1188524590165,1.1477668046951293
909.2213114754098,1.1477935552597045
909.3237704918033,1.1478033900260924
909.4262295081968,1.1477896213531493
909.5286885245902,1.1477758526802062
909.6311475409836,1.1477640509605407
909.7336065573771,1.1477668046951293
909.8360655737705,1.1477636575698853
909.938524590164,1.1477577567100525
910.0409836065573,1.147755789756775
910.1434426229508,1.1477730989456176
910.2459016393443,1.1477656245231629
910.3483606557377,1.1477675914764405
910.4508196721312,1.1477640509605407
910.5532786885246,1.1477758526802062
910.655737704918,1.1477805733680724
910.7581967213115,1.1477754592895508
910.860655737705,1.1477546095848083
910.9631147540983,1.1477577567100525
911.0655737704918,1.147758150100708
911.1680327868853,1.1477656245231629
911.2704918032787,1.1477778196334838
911.3729508196722,1.1477805733680724
911.4754098360656,1.1477671980857849
911.577868852459,1.147791588306427
911.6803278688525,1.147803783416748
911.782786885246,1.1477951288223267
911.8852459016393,1.1478096842765808
911.9877049180328,1.1478033900260924
912.0901639344263,1.1478183388710022
912.1926229508197,1.1477872610092164
912.2950819672132,1.147769558429718
912.3975409836066,1.1478033900260924
912.5,1.1478010296821595
912.6024590163935,1.1477805733680724
912.704918032787,1.1477553963661193
912.8073770491803,1.1477774262428284
912.9098360655738,1.1477935552597045
913.0122950819672,1.1477797865867614
913.1147540983607,1.147794735431671
913.2172131147541,1.1477927684783935
913.3196721311475,1.1477829337120056
913.422131147541,1.1477856874465941
913.5245901639345,1.1477738857269286
913.6270491803278,1.1477514624595642
913.7295081967213,1.1477636575698853
913.8319672131148,1.1477730989456176
913.9344262295082,1.147771918773651
914.0368852459017,1.1477652311325073
914.1393442622951,1.147779393196106
914.2418032786885,1.1477837204933166
914.344262295082,1.1477742791175842
914.4467213114755,1.147780966758728
914.5491803278688,1.14779394865036
914.6516393442623,1.1477951288223267
914.7540983606558,1.147789227962494
914.8565573770492,1.1477789998054504
914.9590163934427,1.1477813601493836
915.0614754098361,1.1477876543998717
915.1639344262295,1.1477797865867614
915.266393442623,1.1478096842765808
915.3688524590165,1.147837221622467
915.4713114754098,1.1478285670280457
915.5737704918033,1.147813618183136
915.6762295081968,1.1478033900260924
915.7786885245902,1.1478120446205138
915.8811475409836,1.1478002429008483
915.9836065573771,1.1477872610092164
916.0860655737705,1.1477789998054504
916.188524590164,1.1478214859962463
916.2909836065573,1.147813618183136
916.3934426229508,1.147796308994293
916.4959016393443,1.147790801525116
916.5983606557377,1.1477668046951293
916.7008196721312,1.1477872610092164
916.8032786885246,1.1477919816970825
916.905737704918,1.1478069305419922
917.0081967213115,1.1477951288223267
917.110655737705,1.1477951288223267
917.2131147540983,1.1477904081344603
917.3155737704918,1.147791588306427
917.4180327868853,1.1477868676185607
917.5204918032787,1.1477742791175842
917.6229508196722,1.1477904081344603
917.7254098360656,1.1477911949157715
917.827868852459,1.1477730989456176
917.9303278688525,1.1477837204933166
918.032786885246,1.147757363319397
918.1352459016393,1.1477616906166077
918.2377049180328,1.14777113199234
918.3401639344263,1.1477876543998717
918.4426229508197,1.1477797865867614
918.5450819672132,1.1477888345718383
918.6475409836066,1.147794735431671
918.75,1.1478002429008483
918.8524590163935,1.1477774262428284
918.954918032787,1.1477644443511963
919.0573770491803,1.1477856874465941
919.1598360655738,1.1477880477905273
919.2622950819672,1.1477671980857849
919.3647540983607,1.1477805733680724
919.4672131147541,1.1477754592895508
919.5696721311475,1.1477829337120056
919.672131147541,1.1477518558502198
919.7745901639345,1.1477660179138183
919.8770491803278,1.1477609038352965
919.9795081967213,1.147772705554962
920.0819672131148,1.1477742791175842
920.1844262295082,1.1477593302726745
920.2868852459017,1.1477652311325073
920.3893442622951,1.1477640509605407
920.4918032786885,1.1477675914764405
920.594262295082,1.147769558429718
920.6967213114755,1.1477864742279051
920.7991803278688,1.1477766394615172
920.9016393442623,1.147771918773651
921.0040983606558,1.14777113199234
921.1065573770492,1.1477723121643066
921.2090163934427,1.1477766394615172
921.3114754098361,1.14777113199234
921.4139344262295,1.147758936882019
921.516393442623,1.1477699518203734
921.6188524590165,1.1477730989456176
921.7213114754098,1.1477821469306946
921.8237704918033,1.1477664113044739
921.9262295081968,1.1477538228034974
922.0286885245902,1.1477750658988952
922.1311475409836,1.1477660179138183
922.2336065573771,1.1477644443511963
922.3360655737705,1.1477750658988952
922.438524590164,1.1477723121643066
922.5409836065573,1.1477797865867614
922.6434426229508,1.1477931618690491
922.7459016393443,1.1477821469306946
922.8483606557377,1.1477829337120056
922.9508196721312,1.14777113199234
923.0532786885246,1.1477652311325073
923.155737704918,1.14778254032135
923.2581967213115,1.1477723121643066
923.360655737705,1.1477888345718383
923.4631147540983,1.1477687716484068
923.5655737704918,1.1477699518203734
923.6680327868853,1.1477864742279051
923.7704918032787,1.14778254032135
923.8729508196722,1.1477786064147948
923.9754098360656,1.1477813601493836
924.077868852459,1.1477514624595642
924.1803278688525,1.1477593302726745
924.282786885246,1.147771918773651
924.3852459016393,1.1477880477905273
924.4877049180328,1.1477664113044739
924.5901639344263,1.1477750658988952
924.6926229508197,1.147790801525116
924.7950819672132,1.147794735431671
924.8975409836066,1.1477821469306946
925.0,1.1477766394615172
925.1024590163935,1.1477935552597045
925.204918032787,1.14779394865036
925.3073770491803,1.1477652311325073
925.4098360655738,1.1477601170539855
925.5122950819672,1.1477750658988952
925.6147540983607,1.1478155851364136
925.7172131147541,1.1478301405906677
925.8196721311475,1.1478210926055907
925.922131147541,1.147791588306427
926.0245901639345,1.1478124380111694
926.1270491803278,1.1477734923362732
926.2295081967213,1.1477837204933166
926.3319672131148,1.1477974891662597
926.4344262295082,1.147802996635437
926.5368852459017,1.1477880477905273
926.6393442622951,1.1477864742279051
926.7418032786885,1.1477951288223267
926.844262295082,1.1477974891662597
926.9467213114755,1.1478147983551026
927.0491803278688,1.1477872610092164
927.1516393442623,1.1478014230728149
927.2540983606558,1.1478041768074034
927.3565573770492,1.1477778196334838
927.4590163934427,1.1477786064147948
927.5614754098361,1.147789227962494
927.6639344262295,1.1477691650390625
927.766393442623,1.147790014743805
927.8688524590165,1.1477754592895508
927.9713114754098,1.1477420210838318
928.0737704918033,1.1477388739585876
928.1762295081968,1.1477561831474303
928.2786885245902,1.1477774262428284
928.3811475409836,1.1477856874465941
928.4836065573771,1.1477734923362732
928.5860655737705,1.1477978825569153
928.688524590164,1.147780179977417
928.7909836065573,1.1477778196334838
928.8934426229508,1.147804570198059
928.9959016393443,1.147790801525116
929.0983606557377,1.147789227962494
929.2008196721312,1.1477797865867614
929.3032786885246,1.1477553963661193
929.405737704918,1.147762084007263
929.5081967213115,1.1477746725082396
929.610655737705,1.1477789998054504
929.7131147540983,1.1477856874465941
929.8155737704918,1.1477782130241394
929.9180327868853,1.1477841138839722
930.0204918032787,1.147771918773651
930.1229508196722,1.1477778196334838
930.2254098360656,1.147781753540039
930.327868852459,1.1477864742279051
930.4303278688525,1.147795522212982
930.532786885246,1.1478069305419922
930.6352459016393,1.1477746725082396
930.7377049180328,1.1477624773979187
930.8401639344263,1.1477510690689086
930.9426229508197,1.1477632641792297
931.0450819672132,1.1477494955062866
931.1475409836066,1.1477593302726745
931.25,1.1477833271026612
931.3524590163935,1.1477876543998717
931.454918032787,1.1477852940559388
931.5573770491803,1.147771918773651
931.6598360655738,1.1477593302726745
931.7622950819672,1.1477699518203734
931.8647540983607,1.147780966758728
931.9672131147541,1.1477967023849487
932.0696721311475,1.1477723121643066
932.172131147541,1.1477774262428284
932.2745901639345,1.1477919816970825
932.3770491803278,1.1477687716484068
932.4795081967213,1.1477538228034974
932.5819672131148,1.1477845072746276
932.6844262295082,1.1477770328521728
932.7868852459017,1.1477734923362732
932.8893442622951,1.147790014743805
932.9918032786885,1.1477860808372498
933.094262295082,1.1477723121643066
933.1967213114755,1.1478112578392028
933.2991803278688,1.1478033900260924
933.4016393442623,1.1477904081344603
933.5040983606558,1.1477931618690491
933.6065573770492,1.1477872610092164
933.7090163934427,1.14778254032135
933.8114754098361,1.1477919816970825
933.9139344262295,1.147803783416748
934.016393442623,1.1478014230728149
934.1188524590165,1.1477919816970825
934.2213114754098,1.1477805733680724
934.3237704918033,1.1477986693382263
934.4262295081968,1.1477856874465941
934.5286885245902,1.147792375087738
934.6311475409836,1.147802996635437
934.7336065573771,1.1477845072746276
934.8360655737705,1.147772705554962
934.938524590164,1.1477754592895508
935.0409836065573,1.1477841138839722
935.1434426229508,1.1477927684783935
935.2459016393443,1.1477821469306946
935.3483606557377,1.1477671980857849
935.4508196721312,1.1477597236633301
935.5532786885246,1.147780179977417
935.655737704918,1.1477738857269286
935.7581967213115,1.147762870788574
935.860655737705,1.1477880477905273
935.9631147540983,1.1477884411811827
936.0655737704918,1.1477856874465941
936.1680327868853,1.1477841138839722
936.2704918032787,1.1477849006652832
936.3729508196722,1.147802996635437
936.4754098360656,1.147790014743805
936.577868852459,1.1477750658988952
936.6803278688525,1.1477856874465941
936.782786885246,1.1477872610092164
936.8852459016393,1.1477797865867614
936.9877049180328,1.147771918773651
937.0901639344263,1.147790014743805
937.1926229508197,1.14778254032135
937.2950819672132,1.1477880477905273
937.3975409836066,1.147806143760681
937.5,1.1478081107139586
937.6024590163935,1.1477707386016844
937.704918032787,1.1477534294128418
937.8073770491803,1.1477766394615172
937.9098360655738,1.1477904081344603
938.0122950819672,1.1477852940559388
938.1147540983607,1.1477786064147948
938.2172131147541,1.1477660179138183
938.3196721311475,1.147762870788574
938.422131147541,1.147781753540039
938.5245901639345,1.147792375087738
938.6270491803278,1.1477837204933166
938.7295081967213,1.1477978825569153
938.8319672131148,1.1477986693382263
938.9344262295082,1.1477813601493836
939.0368852459017,1.147762084007263
939.1393442622951,1.1477766394615172
939.2418032786885,1.147779393196106
939.344262295082,1.14777113199234
939.4467213114755,1.1477652311325073
939.5491803278688,1.1477778196334838
939.6516393442623,1.1477750658988952
939.7540983606558,1.1477644443511963
939.8565573770492,1.1477664113044739
939.9590163934427,1.1477707386016844
940.0614754098361,1.1477841138839722
940.1639344262295,1.1477951288223267
940.266393442623,1.1477660179138183
940.3688524590165,1.1477420210838318
940.4713114754098,1.1477601170539855
940.5737704918033,1.147780179977417
940.6762295081968,1.1477746725082396
940.7786885245902,1.1477904081344603
940.8811475409836,1.14778254032135
940.9836065573771,1.1477959156036377
941.0860655737705,1.147802996635437
941.188524590164,1.1478140115737914
941.2909836065573,1.1478415489196776
941.3934426229508,1.1478171586990356
941.4959016393443,1.1477904081344603
941.5983606557377,1.1478041768074034
941.7008196721312,1.1478065371513366
941.8032786885246,1.1477970957756043
941.905737704918,1.1477821469306946
942.0081967213115,1.1477860808372498
942.110655737705,1.14778254032135
942.2131147540983,1.1477837204933166
942.3155737704918,1.1477766394615172
942.4180327868853,1.1477868676185607
942.5204918032787,1.1477821469306946
942.6229508196722,1.1477805733680724
942.7254098360656,1.1477774262428284
942.827868852459,1.1477904081344603
942.9303278688525,1.1477789998054504
943.032786885246,1.1477715253829956
943.1352459016393,1.1477408409118652
943.2377049180328,1.147736120223999
943.3401639344263,1.1477550029754637
943.4426229508197,1.1477636575698853
943.5450819672132,1.1477687716484068
943.6475409836066,1.1477742791175842
943.75,1.1477640509605407
943.8524590163935,1.1477919816970825
943.954918032787,1.1477990627288819
944.0573770491803,1.1477707386016844
944.1598360655738,1.1477864742279051
944.2622950819673,1.1477778196334838
944.3647540983607,1.1477982759475707
944.4672131147541,1.1478088974952698
944.5696721311475,1.1478140115737914
944.672131147541,1.1477813601493836
944.7745901639345,1.1477967023849487
944.8770491803278,1.1477789998054504
944.9795081967213,1.147796308994293
945.0819672131148,1.1477896213531493
945.1844262295082,1.1477970957756043
945.2868852459017,1.1477943420410155
945.3893442622951,1.1478077173233032
945.4918032786885,1.147794735431671
945.594262295082,1.1477640509605407
945.6967213114755,1.1477534294128418
945.7991803278688,1.1477668046951293
945.9016393442623,1.1477880477905273
946.0040983606558,1.147789227962494
946.1065573770492,1.1477789998054504
946.2090163934427,1.147780179977417
946.3114754098361,1.147781753540039
